0.00;0.00;5.58;125.00;521.00;409.00;419.00;518.00
1.30;0.00;5.58;125.00;517.00;411.00;408.00;511.00
2.59;0.00;5.58;125.00;516.00;412.00;404.00;509.00
3.89;0.00;5.58;125.00;515.00;413.00;402.00;508.00
5.18;0.00;5.58;125.00;516.00;414.00;402.00;508.00
6.48;0.00;5.58;125.00;515.00;414.00;401.00;507.00
7.78;0.00;5.58;125.00;515.00;415.00;401.00;508.00
9.07;0.00;5.58;125.00;516.00;415.00;401.00;508.00
10.37;0.00;5.58;125.00;515.00;415.00;401.00;508.00
11.66;0.00;5.58;125.00;516.00;415.00;401.00;508.00
12.96;0.00;5.58;125.00;516.00;415.00;401.00;508.00
14.26;0.00;5.58;125.00;516.00;416.00;401.00;508.00
15.55;0.00;5.58;125.00;516.00;416.00;401.00;508.00
16.85;0.00;5.58;125.00;516.00;416.00;401.00;509.00
18.15;0.00;5.58;125.00;516.00;416.00;401.00;509.00
19.44;0.00;5.58;125.00;516.00;416.00;400.00;509.00
20.74;0.00;5.58;125.00;517.00;416.00;400.00;509.00
22.03;0.00;5.58;125.00;517.00;417.00;399.00;509.00
23.33;0.00;5.58;125.00;518.00;417.00;398.00;508.00
24.63;0.00;5.58;125.00;521.00;419.00;395.00;507.00
0.00;1.07;5.58;125.00;516.00;412.00;412.00;519.00
1.30;1.07;5.58;125.00;515.00;414.00;406.00;514.00
2.59;1.07;5.58;125.00;516.00;415.00;403.00;512.00
3.89;1.07;5.58;125.00;516.00;416.00;402.00;510.00
5.18;1.07;5.58;125.00;516.00;416.00;402.00;510.00
6.48;1.07;5.58;125.00;516.00;416.00;402.00;510.00
7.78;1.07;5.58;125.00;516.00;416.00;402.00;509.00
9.07;1.07;5.58;125.00;516.00;416.00;402.00;509.00
10.37;1.07;5.58;125.00;516.00;416.00;402.00;509.00
11.66;1.07;5.58;125.00;516.00;416.00;402.00;509.00
12.96;1.07;5.58;125.00;516.00;416.00;401.00;509.00
14.26;1.07;5.58;125.00;516.00;416.00;402.00;509.00
15.55;1.07;5.58;125.00;516.00;416.00;401.00;509.00
16.85;1.07;5.58;125.00;516.00;416.00;401.00;509.00
18.15;1.07;5.58;125.00;516.00;416.00;401.00;509.00
19.44;1.07;5.58;125.00;517.00;416.00;401.00;509.00
20.74;1.07;5.58;125.00;517.00;416.00;401.00;509.00
22.03;1.07;5.58;125.00;517.00;417.00;400.00;509.00
23.33;1.07;5.58;125.00;519.00;417.00;398.00;508.00
24.63;1.07;5.58;125.00;521.00;419.00;395.00;507.00
0.00;2.15;5.58;125.00;516.00;412.00;412.00;518.00
1.30;2.15;5.58;125.00;516.00;414.00;406.00;513.00
2.59;2.15;5.58;125.00;516.00;415.00;404.00;511.00
3.89;2.15;5.58;125.00;516.00;416.00;403.00;510.00
5.18;2.15;5.58;125.00;516.00;416.00;402.00;510.00
6.48;2.15;5.58;125.00;516.00;416.00;402.00;510.00
7.78;2.15;5.58;125.00;516.00;416.00;402.00;510.00
9.07;2.15;5.58;125.00;516.00;417.00;402.00;510.00
10.37;2.15;5.58;125.00;516.00;417.00;402.00;510.00
11.66;2.15;5.58;125.00;516.00;417.00;402.00;509.00
12.96;2.15;5.58;125.00;516.00;416.00;402.00;509.00
14.26;2.15;5.58;125.00;516.00;416.00;402.00;509.00
15.55;2.15;5.58;125.00;516.00;416.00;402.00;509.00
16.85;2.15;5.58;125.00;516.00;416.00;402.00;509.00
18.15;2.15;5.58;125.00;516.00;417.00;401.00;509.00
19.44;2.15;5.58;125.00;516.00;417.00;401.00;510.00
20.74;2.15;5.58;125.00;517.00;417.00;401.00;509.00
22.03;2.15;5.58;125.00;517.00;417.00;400.00;509.00
23.33;2.15;5.58;125.00;518.00;418.00;399.00;508.00
24.63;2.15;5.58;125.00;521.00;419.00;395.00;507.00
0.00;3.22;5.58;125.00;516.00;413.00;412.00;518.00
1.30;3.22;5.58;125.00;516.00;415.00;406.00;513.00
2.59;3.22;5.58;125.00;516.00;416.00;404.00;511.00
3.89;3.22;5.58;125.00;516.00;416.00;403.00;510.00
5.18;3.22;5.58;125.00;516.00;416.00;403.00;510.00
6.48;3.22;5.58;125.00;516.00;416.00;402.00;510.00
7.78;3.22;5.58;125.00;516.00;417.00;402.00;510.00
9.07;3.22;5.58;125.00;516.00;417.00;402.00;510.00
10.37;3.22;5.58;125.00;516.00;417.00;402.00;510.00
11.66;3.22;5.58;125.00;516.00;417.00;402.00;510.00
12.96;3.22;5.58;125.00;516.00;417.00;402.00;509.00
14.26;3.22;5.58;125.00;516.00;416.00;402.00;510.00
15.55;3.22;5.58;125.00;516.00;416.00;402.00;509.00
16.85;3.22;5.58;125.00;516.00;417.00;402.00;510.00
18.15;3.22;5.58;125.00;516.00;417.00;402.00;509.00
19.44;3.22;5.58;125.00;516.00;417.00;402.00;510.00
20.74;3.22;5.58;125.00;516.00;417.00;401.00;509.00
22.03;3.22;5.58;125.00;517.00;417.00;400.00;509.00
23.33;3.22;5.58;125.00;519.00;418.00;399.00;508.00
24.63;3.22;5.58;125.00;522.00;420.00;395.00;506.00
0.00;4.30;5.58;125.00;517.00;413.00;412.00;517.00
1.30;4.30;5.58;125.00;516.00;415.00;406.00;513.00
2.59;4.30;5.58;125.00;516.00;416.00;404.00;511.00
3.89;4.30;5.58;125.00;516.00;416.00;403.00;510.00
5.18;4.30;5.58;125.00;516.00;417.00;403.00;510.00
6.48;4.30;5.58;125.00;516.00;417.00;402.00;510.00
7.78;4.30;5.58;125.00;516.00;417.00;403.00;510.00
9.07;4.30;5.58;125.00;516.00;417.00;402.00;510.00
10.37;4.30;5.58;125.00;516.00;417.00;402.00;510.00
11.66;4.30;5.58;125.00;516.00;417.00;402.00;510.00
12.96;4.30;5.58;125.00;516.00;417.00;402.00;510.00
14.26;4.30;5.58;125.00;516.00;417.00;402.00;510.00
15.55;4.30;5.58;125.00;516.00;416.00;402.00;510.00
16.85;4.30;5.58;125.00;516.00;416.00;402.00;510.00
18.15;4.30;5.58;125.00;516.00;416.00;402.00;510.00
19.44;4.30;5.58;125.00;516.00;417.00;402.00;509.00
20.74;4.30;5.58;125.00;516.00;417.00;402.00;509.00
22.03;4.30;5.58;125.00;517.00;417.00;401.00;509.00
23.33;4.30;5.58;125.00;518.00;418.00;399.00;508.00
24.63;4.30;5.58;125.00;521.00;420.00;395.00;506.00
0.00;5.37;5.58;125.00;517.00;414.00;412.00;517.00
1.30;5.37;5.58;125.00;516.00;415.00;406.00;512.00
2.59;5.37;5.58;125.00;516.00;416.00;404.00;510.00
3.89;5.37;5.58;125.00;516.00;417.00;403.00;510.00
5.18;5.37;5.58;125.00;516.00;417.00;402.00;510.00
6.48;5.37;5.58;125.00;516.00;417.00;403.00;510.00
7.78;5.37;5.58;125.00;516.00;416.00;403.00;510.00
9.07;5.37;5.58;125.00;516.00;416.00;402.00;510.00
10.37;5.37;5.58;125.00;516.00;417.00;402.00;510.00
11.66;5.37;5.58;125.00;516.00;416.00;402.00;509.00
12.96;5.37;5.58;125.00;516.00;416.00;403.00;510.00
14.26;5.37;5.58;125.00;516.00;416.00;403.00;510.00
15.55;5.37;5.58;125.00;516.00;416.00;403.00;510.00
16.85;5.37;5.58;125.00;516.00;416.00;403.00;510.00
18.15;5.37;5.58;125.00;515.00;416.00;403.00;510.00
19.44;5.37;5.58;125.00;515.00;417.00;403.00;510.00
20.74;5.37;5.58;125.00;516.00;417.00;403.00;510.00
22.03;5.37;5.58;125.00;517.00;417.00;402.00;509.00
23.33;5.37;5.58;125.00;518.00;418.00;400.00;508.00
24.63;5.37;5.58;125.00;521.00;420.00;396.00;506.00
0.00;6.45;5.58;125.00;516.00;414.00;413.00;516.00
1.30;6.45;5.58;125.00;516.00;416.00;407.00;512.00
2.59;6.45;5.58;125.00;516.00;417.00;405.00;510.00
3.89;6.45;5.58;125.00;516.00;417.00;403.00;509.00
5.18;6.45;5.58;125.00;516.00;417.00;404.00;509.00
6.48;6.45;5.58;125.00;516.00;417.00;403.00;510.00
7.78;6.45;5.58;125.00;516.00;417.00;403.00;509.00
9.07;6.45;5.58;125.00;516.00;416.00;403.00;510.00
10.37;6.45;5.58;125.00;516.00;417.00;403.00;510.00
11.66;6.45;5.58;125.00;516.00;416.00;403.00;510.00
12.96;6.45;5.58;125.00;516.00;416.00;403.00;510.00
14.26;6.45;5.58;125.00;515.00;416.00;403.00;510.00
15.55;6.45;5.58;125.00;515.00;416.00;404.00;510.00
16.85;6.45;5.58;125.00;515.00;416.00;404.00;510.00
18.15;6.45;5.58;125.00;515.00;416.00;404.00;510.00
19.44;6.45;5.58;125.00;515.00;416.00;404.00;510.00
20.74;6.45;5.58;125.00;515.00;417.00;404.00;509.00
22.03;6.45;5.58;125.00;515.00;417.00;403.00;509.00
23.33;6.45;5.58;125.00;517.00;418.00;402.00;508.00
24.63;6.45;5.58;125.00;520.00;420.00;397.00;506.00
0.00;7.52;5.58;125.00;516.00;415.00;415.00;515.00
1.30;7.52;5.58;125.00;515.00;416.00;409.00;511.00
2.59;7.52;5.58;125.00;515.00;418.00;407.00;509.00
3.89;7.52;5.58;125.00;516.00;418.00;405.00;509.00
5.18;7.52;5.58;125.00;516.00;417.00;405.00;509.00
6.48;7.52;5.58;125.00;516.00;417.00;405.00;509.00
7.78;7.52;5.58;125.00;516.00;417.00;405.00;509.00
9.07;7.52;5.58;125.00;516.00;416.00;405.00;510.00
10.37;7.52;5.58;125.00;516.00;416.00;405.00;510.00
11.66;7.52;5.58;125.00;515.00;416.00;405.00;510.00
12.96;7.52;5.58;125.00;515.00;415.00;406.00;510.00
14.26;7.52;5.58;125.00;515.00;416.00;406.00;511.00
15.55;7.52;5.58;125.00;514.00;416.00;406.00;510.00
16.85;7.52;5.58;125.00;514.00;415.00;406.00;510.00
18.15;7.52;5.58;125.00;514.00;416.00;406.00;510.00
19.44;7.52;5.58;125.00;514.00;416.00;407.00;510.00
20.74;7.52;5.58;125.00;513.00;416.00;407.00;510.00
22.03;7.52;5.58;125.00;514.00;417.00;406.00;509.00
23.33;7.52;5.58;125.00;515.00;417.00;405.00;508.00
24.63;7.52;5.58;125.00;518.00;419.00;401.00;506.00
0.00;8.60;5.58;125.00;515.00;417.00;420.00;514.00
1.30;8.60;5.58;125.00;513.00;418.00;414.00;510.00
2.59;8.60;5.58;125.00;515.00;419.00;411.00;508.00
3.89;8.60;5.58;125.00;515.00;419.00;409.00;508.00
5.18;8.60;5.58;125.00;515.00;418.00;409.00;509.00
6.48;8.60;5.58;125.00;515.00;418.00;409.00;509.00
7.78;8.60;5.58;125.00;515.00;417.00;409.00;509.00
9.07;8.60;5.58;125.00;515.00;417.00;409.00;509.00
10.37;8.60;5.58;125.00;515.00;417.00;408.00;509.00
11.66;8.60;5.58;125.00;514.00;416.00;408.00;510.00
12.96;8.60;5.58;125.00;513.00;416.00;409.00;510.00
14.26;8.60;5.58;125.00;513.00;416.00;409.00;510.00
15.55;8.60;5.58;125.00;513.00;416.00;409.00;510.00
16.85;8.60;5.58;125.00;513.00;416.00;409.00;510.00
18.15;8.60;5.58;125.00;513.00;416.00;409.00;510.00
19.44;8.60;5.58;125.00;512.00;416.00;410.00;510.00
20.74;8.60;5.58;125.00;512.00;416.00;410.00;510.00
22.03;8.60;5.58;125.00;513.00;417.00;410.00;509.00
23.33;8.60;5.58;125.00;513.00;418.00;408.00;508.00
24.63;8.60;5.58;125.00;517.00;419.00;404.00;506.00
0.00;9.67;5.58;125.00;515.00;419.00;423.00;513.00
1.30;9.67;5.58;125.00;513.00;420.00;417.00;510.00
2.59;9.67;5.58;125.00;513.00;420.00;415.00;508.00
3.89;9.67;5.58;125.00;514.00;420.00;413.00;508.00
5.18;9.67;5.58;125.00;514.00;420.00;413.00;509.00
6.48;9.67;5.58;125.00;514.00;419.00;413.00;509.00
7.78;9.67;5.58;125.00;514.00;419.00;412.00;509.00
9.07;9.67;5.58;125.00;515.00;419.00;411.00;508.00
10.37;9.67;5.58;125.00;515.00;418.00;410.00;508.00
11.66;9.67;5.58;125.00;514.00;417.00;411.00;510.00
12.96;9.67;5.58;125.00;513.00;417.00;412.00;510.00
14.26;9.67;5.58;125.00;513.00;417.00;412.00;510.00
15.55;9.67;5.58;125.00;513.00;417.00;411.00;510.00
16.85;9.67;5.58;125.00;513.00;417.00;411.00;510.00
18.15;9.67;5.58;125.00;512.00;417.00;412.00;510.00
19.44;9.67;5.58;125.00;511.00;417.00;413.00;511.00
20.74;9.67;5.58;125.00;511.00;417.00;413.00;510.00
22.03;9.67;5.58;125.00;512.00;418.00;413.00;509.00
23.33;9.67;5.58;125.00;513.00;418.00;411.00;509.00
24.63;9.67;5.58;125.00;515.00;419.00;408.00;507.00
0.00;10.75;5.58;125.00;515.00;422.00;423.00;512.00
1.30;10.75;5.58;125.00;514.00;422.00;417.00;509.00
2.59;10.75;5.58;125.00;514.00;422.00;415.00;507.00
3.89;10.75;5.58;125.00;515.00;421.00;414.00;508.00
5.18;10.75;5.58;125.00;515.00;420.00;413.00;508.00
6.48;10.75;5.58;125.00;514.00;419.00;413.00;509.00
7.78;10.75;5.58;125.00;515.00;419.00;412.00;508.00
9.07;10.75;5.58;125.00;515.00;418.00;411.00;508.00
10.37;10.75;5.58;125.00;516.00;418.00;410.00;509.00
11.66;10.75;5.58;125.00;514.00;417.00;411.00;510.00
12.96;10.75;5.58;125.00;514.00;416.00;412.00;511.00
14.26;10.75;5.58;125.00;513.00;416.00;412.00;511.00
15.55;10.75;5.58;125.00;513.00;416.00;411.00;511.00
16.85;10.75;5.58;125.00;513.00;416.00;411.00;511.00
18.15;10.75;5.58;125.00;512.00;415.00;413.00;512.00
19.44;10.75;5.58;125.00;511.00;416.00;414.00;511.00
20.74;10.75;5.58;125.00;512.00;416.00;413.00;511.00
22.03;10.75;5.58;125.00;512.00;417.00;412.00;510.00
23.33;10.75;5.58;125.00;513.00;417.00;410.00;509.00
24.63;10.75;5.58;125.00;516.00;419.00;406.00;506.00
0.00;11.82;5.58;125.00;516.00;419.00;418.00;512.00
1.30;11.82;5.58;125.00;515.00;420.00;411.00;508.00
2.59;11.82;5.58;125.00;516.00;421.00;408.00;506.00
3.89;11.82;5.58;125.00;517.00;420.00;407.00;507.00
5.18;11.82;5.58;125.00;517.00;418.00;406.00;508.00
6.48;11.82;5.58;125.00;517.00;417.00;406.00;508.00
7.78;11.82;5.58;125.00;517.00;417.00;405.00;509.00
9.07;11.82;5.58;125.00;518.00;417.00;404.00;509.00
10.37;11.82;5.58;125.00;518.00;416.00;404.00;510.00
11.66;11.82;5.58;125.00;516.00;415.00;405.00;511.00
12.96;11.82;5.58;125.00;515.00;414.00;406.00;512.00
14.26;11.82;5.58;125.00;515.00;414.00;406.00;512.00
15.55;11.82;5.58;125.00;514.00;413.00;406.00;512.00
16.85;11.82;5.58;125.00;514.00;413.00;406.00;512.00
18.15;11.82;5.58;125.00;513.00;413.00;408.00;512.00
19.44;11.82;5.58;125.00;512.00;414.00;409.00;512.00
20.74;11.82;5.58;125.00;513.00;415.00;408.00;511.00
22.03;11.82;5.58;125.00;514.00;416.00;407.00;510.00
23.33;11.82;5.58;125.00;515.00;417.00;405.00;509.00
24.63;11.82;5.58;125.00;519.00;419.00;400.00;506.00
0.00;12.89;5.58;125.00;517.00;417.00;413.00;513.00
1.30;12.89;5.58;125.00;517.00;418.00;406.00;509.00
2.59;12.89;5.58;125.00;518.00;419.00;404.00;507.00
3.89;12.89;5.58;125.00;519.00;418.00;402.00;508.00
5.18;12.89;5.58;125.00;519.00;417.00;401.00;509.00
6.48;12.89;5.58;125.00;518.00;416.00;401.00;509.00
7.78;12.89;5.58;125.00;519.00;416.00;400.00;509.00
9.07;12.89;5.58;125.00;519.00;416.00;400.00;510.00
10.37;12.89;5.58;125.00;518.00;415.00;401.00;511.00
11.66;12.89;5.58;125.00;517.00;414.00;402.00;512.00
12.96;12.89;5.58;125.00;517.00;413.00;403.00;512.00
14.26;12.89;5.58;125.00;516.00;413.00;403.00;512.00
15.55;12.89;5.58;125.00;516.00;413.00;403.00;513.00
16.85;12.89;5.58;125.00;515.00;413.00;404.00;513.00
18.15;12.89;5.58;125.00;515.00;414.00;405.00;512.00
19.44;12.89;5.58;125.00;514.00;414.00;405.00;512.00
20.74;12.89;5.58;125.00;514.00;415.00;404.00;511.00
22.03;12.89;5.58;125.00;515.00;416.00;403.00;510.00
23.33;12.89;5.58;125.00;517.00;417.00;401.00;509.00
24.63;12.89;5.58;125.00;521.00;420.00;395.00;505.00
0.00;13.97;5.58;125.00;518.00;416.00;411.00;514.00
1.30;13.97;5.58;125.00;517.00;416.00;405.00;510.00
2.59;13.97;5.58;125.00;517.00;417.00;402.00;509.00
3.89;13.97;5.58;125.00;518.00;417.00;401.00;509.00
5.18;13.97;5.58;125.00;518.00;416.00;400.00;509.00
6.48;13.97;5.58;125.00;518.00;416.00;400.00;510.00
7.78;13.97;5.58;125.00;518.00;416.00;400.00;510.00
9.07;13.97;5.58;125.00;518.00;415.00;400.00;510.00
10.37;13.97;5.58;125.00;518.00;415.00;400.00;511.00
11.66;13.97;5.58;125.00;517.00;414.00;401.00;512.00
12.96;13.97;5.58;125.00;517.00;414.00;402.00;511.00
14.26;13.97;5.58;125.00;516.00;414.00;402.00;512.00
15.55;13.97;5.58;125.00;516.00;414.00;402.00;512.00
16.85;13.97;5.58;125.00;516.00;414.00;402.00;512.00
18.15;13.97;5.58;125.00;515.00;414.00;403.00;512.00
19.44;13.97;5.58;125.00;516.00;415.00;403.00;511.00
20.74;13.97;5.58;125.00;516.00;416.00;402.00;511.00
22.03;13.97;5.58;125.00;517.00;416.00;401.00;510.00
23.33;13.97;5.58;125.00;519.00;418.00;399.00;509.00
24.63;13.97;5.58;125.00;523.00;421.00;392.00;505.00
0.00;15.04;5.58;125.00;518.00;415.00;410.00;515.00
1.30;15.04;5.58;125.00;517.00;416.00;405.00;511.00
2.59;15.04;5.58;125.00;517.00;416.00;402.00;510.00
3.89;15.04;5.58;125.00;517.00;416.00;401.00;510.00
5.18;15.04;5.58;125.00;517.00;416.00;400.00;509.00
6.48;15.04;5.58;125.00;517.00;416.00;400.00;510.00
7.78;15.04;5.58;125.00;517.00;416.00;400.00;510.00
9.07;15.04;5.58;125.00;517.00;416.00;400.00;510.00
10.37;15.04;5.58;125.00;517.00;415.00;400.00;510.00
11.66;15.04;5.58;125.00;517.00;415.00;401.00;511.00
12.96;15.04;5.58;125.00;517.00;415.00;401.00;511.00
14.26;15.04;5.58;125.00;517.00;415.00;401.00;511.00
15.55;15.04;5.58;125.00;516.00;415.00;401.00;511.00
16.85;15.04;5.58;125.00;516.00;415.00;401.00;511.00
18.15;15.04;5.58;125.00;516.00;415.00;402.00;511.00
19.44;15.04;5.58;125.00;516.00;415.00;401.00;510.00
20.74;15.04;5.58;125.00;516.00;416.00;400.00;510.00
22.03;15.04;5.58;125.00;517.00;417.00;399.00;509.00
23.33;15.04;5.58;125.00;520.00;418.00;396.00;508.00
24.63;15.04;5.58;125.00;525.00;422.00;389.00;504.00
0.00;16.12;5.58;125.00;519.00;415.00;409.00;514.00
1.30;16.12;5.58;125.00;517.00;415.00;404.00;512.00
2.59;16.12;5.58;125.00;517.00;416.00;402.00;510.00
3.89;16.12;5.58;125.00;516.00;416.00;401.00;510.00
5.18;16.12;5.58;125.00;517.00;416.00;401.00;510.00
6.48;16.12;5.58;125.00;517.00;416.00;400.00;510.00
7.78;16.12;5.58;125.00;517.00;416.00;400.00;510.00
9.07;16.12;5.58;125.00;517.00;416.00;400.00;510.00
10.37;16.12;5.58;125.00;517.00;416.00;400.00;510.00
11.66;16.12;5.58;125.00;517.00;415.00;400.00;511.00
12.96;16.12;5.58;125.00;516.00;416.00;400.00;510.00
14.26;16.12;5.58;125.00;516.00;415.00;400.00;510.00
15.55;16.12;5.58;125.00;517.00;415.00;400.00;510.00
16.85;16.12;5.58;125.00;516.00;416.00;400.00;510.00
18.15;16.12;5.58;125.00;516.00;416.00;400.00;510.00
19.44;16.12;5.58;125.00;517.00;416.00;400.00;510.00
20.74;16.12;5.58;125.00;517.00;416.00;400.00;510.00
22.03;16.12;5.58;125.00;518.00;417.00;398.00;509.00
23.33;16.12;5.58;125.00;520.00;418.00;395.00;508.00
24.63;16.12;5.58;125.00;526.00;422.00;388.00;504.00
0.00;17.19;5.58;125.00;519.00;415.00;408.00;515.00
1.30;17.19;5.58;125.00;517.00;415.00;403.00;512.00
2.59;17.19;5.58;125.00;517.00;416.00;402.00;510.00
3.89;17.19;5.58;125.00;517.00;416.00;401.00;510.00
5.18;17.19;5.58;125.00;517.00;416.00;401.00;510.00
6.48;17.19;5.58;125.00;516.00;416.00;400.00;510.00
7.78;17.19;5.58;125.00;517.00;416.00;400.00;510.00
9.07;17.19;5.58;125.00;517.00;416.00;400.00;510.00
10.37;17.19;5.58;125.00;516.00;415.00;400.00;510.00
11.66;17.19;5.58;125.00;517.00;416.00;400.00;510.00
12.96;17.19;5.58;125.00;516.00;416.00;400.00;510.00
14.26;17.19;5.58;125.00;516.00;416.00;400.00;510.00
15.55;17.19;5.58;125.00;517.00;416.00;400.00;510.00
16.85;17.19;5.58;125.00;517.00;416.00;400.00;510.00
18.15;17.19;5.58;125.00;517.00;416.00;400.00;510.00
19.44;17.19;5.58;125.00;517.00;416.00;400.00;510.00
20.74;17.19;5.58;125.00;517.00;417.00;399.00;510.00
22.03;17.19;5.58;125.00;519.00;417.00;398.00;509.00
23.33;17.19;5.58;125.00;521.00;418.00;395.00;508.00
24.63;17.19;5.58;125.00;527.00;422.00;388.00;504.00
0.00;18.27;5.58;125.00;519.00;415.00;407.00;515.00
1.30;18.27;5.58;125.00;517.00;415.00;403.00;512.00
2.59;18.27;5.58;125.00;516.00;415.00;402.00;511.00
3.89;18.27;5.58;125.00;516.00;416.00;401.00;510.00
5.18;18.27;5.58;125.00;516.00;415.00;401.00;510.00
6.48;18.27;5.58;125.00;517.00;416.00;400.00;510.00
7.78;18.27;5.58;125.00;516.00;416.00;400.00;510.00
9.07;18.27;5.58;125.00;516.00;416.00;400.00;510.00
10.37;18.27;5.58;125.00;517.00;416.00;400.00;510.00
11.66;18.27;5.58;125.00;516.00;416.00;400.00;510.00
12.96;18.27;5.58;125.00;517.00;416.00;400.00;510.00
14.26;18.27;5.58;125.00;517.00;416.00;400.00;510.00
15.55;18.27;5.58;125.00;516.00;416.00;400.00;510.00
16.85;18.27;5.58;125.00;517.00;416.00;400.00;510.00
18.15;18.27;5.58;125.00;517.00;416.00;400.00;510.00
19.44;18.27;5.58;125.00;517.00;417.00;399.00;510.00
20.74;18.27;5.58;125.00;518.00;417.00;399.00;510.00
22.03;18.27;5.58;125.00;519.00;417.00;397.00;509.00
23.33;18.27;5.58;125.00;521.00;418.00;395.00;508.00
24.63;18.27;5.58;125.00;527.00;422.00;388.00;504.00
0.00;19.34;5.58;125.00;520.00;415.00;407.00;515.00
1.30;19.34;5.58;125.00;517.00;415.00;403.00;512.00
2.59;19.34;5.58;125.00;517.00;415.00;402.00;511.00
3.89;19.34;5.58;125.00;517.00;415.00;401.00;510.00
5.18;19.34;5.58;125.00;517.00;416.00;401.00;510.00
6.48;19.34;5.58;125.00;516.00;416.00;400.00;510.00
7.78;19.34;5.58;125.00;517.00;416.00;400.00;510.00
9.07;19.34;5.58;125.00;517.00;416.00;400.00;510.00
10.37;19.34;5.58;125.00;517.00;416.00;400.00;510.00
11.66;19.34;5.58;125.00;517.00;416.00;400.00;510.00
12.96;19.34;5.58;125.00;517.00;416.00;400.00;510.00
14.26;19.34;5.58;125.00;517.00;416.00;400.00;510.00
15.55;19.34;5.58;125.00;517.00;416.00;400.00;510.00
16.85;19.34;5.58;125.00;517.00;416.00;400.00;510.00
18.15;19.34;5.58;125.00;517.00;416.00;400.00;510.00
19.44;19.34;5.58;125.00;517.00;416.00;399.00;510.00
20.74;19.34;5.58;125.00;518.00;416.00;398.00;510.00
22.03;19.34;5.58;125.00;519.00;417.00;397.00;509.00
23.33;19.34;5.58;125.00;521.00;418.00;394.00;508.00
24.63;19.34;5.58;125.00;528.00;423.00;386.00;504.00
0.00;20.42;5.58;125.00;520.00;415.00;407.00;515.00
1.30;20.42;5.58;125.00;517.00;415.00;403.00;512.00
2.59;20.42;5.58;125.00;517.00;415.00;401.00;511.00
3.89;20.42;5.58;125.00;517.00;415.00;401.00;510.00
5.18;20.42;5.58;125.00;517.00;415.00;400.00;510.00
6.48;20.42;5.58;125.00;517.00;415.00;400.00;510.00
7.78;20.42;5.58;125.00;517.00;416.00;400.00;510.00
9.07;20.42;5.58;125.00;516.00;415.00;400.00;510.00
10.37;20.42;5.58;125.00;517.00;416.00;400.00;510.00
11.66;20.42;5.58;125.00;517.00;416.00;400.00;510.00
12.96;20.42;5.58;125.00;517.00;416.00;400.00;510.00
14.26;20.42;5.58;125.00;517.00;416.00;399.00;510.00
15.55;20.42;5.58;125.00;517.00;416.00;399.00;510.00
16.85;20.42;5.58;125.00;517.00;416.00;399.00;510.00
18.15;20.42;5.58;125.00;517.00;416.00;399.00;510.00
19.44;20.42;5.58;125.00;518.00;416.00;398.00;510.00
20.74;20.42;5.58;125.00;518.00;416.00;398.00;510.00
22.03;20.42;5.58;125.00;519.00;417.00;396.00;509.00
23.33;20.42;5.58;125.00;521.00;418.00;394.00;508.00
24.63;20.42;5.58;125.00;528.00;423.00;385.00;503.00
